Id,Year,Month,Day,VideoDuration
4ce548c9-3c1e-4b5c-9c47-d61b04d399bb,2023,4,28,01:22
414253f1-daef-4c72-a655-f5b14c11d63a,2023,4,28,01:09
4cfd14bc-071a-4ea7-a510-751bf6f6faa1,2023,4,28,01:06
40f7d966-dd3d-429d-9c10-554b4be6bab0,2023,4,28,01:10
4dace147-4f1e-4d9f-b861-366ddcd076f5,2023,4,28,02:03
44284d05-c23c-41a1-bd37-9981ed9772ac,2023,4,28,01:22
4d47d053-ec80-46a9-b12f-04274c10aba2,2023,4,28,01:15
445ad4a3-b50c-4f17-8e6f-ef87b1530016,2023,4,28,01:06
4d38d208-82bd-4765-b70e-27a634a1fabd,2023,4,28,01:42
447d7061-8c3e-47bf-89b4-163e99f806b5,2023,4,28,01:22
4d5ea2d5-dec8-43f2-9496-590803bd2949,2023,4,28,01:08
447fc0e0-1c7b-4c71-9a73-78e0054e6266,2023,4,28,01:26
4d50faae-a6b6-4b86-bfa2-6b42f3ebce45,2023,4,28,01:12
44992ddf-0b68-45cc-8f2f-e6713778b4a5,2023,4,28,01:06
4f4c73cd-d184-4a7c-b16a-88a365473c07,2023,4,28,01:22
44b8e3dd-953c-4cf4-aaae-a12ffb2ff052,2023,4,28,02:26
4dd9b9ae-a031-41e0-93fe-f1b2b0d71a60,2023,4,28,01:13
407a9cd9-8b27-4f46-97cd-e4640e0e4c85,2023,4,28,01:14
4f14cf14-2607-441c-ae0c-390141165e69,2023,4,28,01:22
3e094d6b-ff7d-4ab8-994b-231f5057ae33,2023,4,28,01:32
4f9b6953-0b46-495f-a37e-2ec21d25473f,2023,4,28,01:38
3dbc9f88-d77d-4de8-873e-afcc38a1eedc,2023,4,28,01:06
4fdb039e-c1f6-4ff7-bce4-cd170ede7a5c,2023,4,28,01:05
3da7c2e9-fcb1-400f-be20-b3a5e03c5614,2023,4,28,01:24
45c47a9a-b13f-4496-a565-c07a74bed34d,2023,4,28,01:16
3d98d370-4866-4ea8-be9e-af420ac98811,2023,4,28,01:06
45a46b06-3b95-40b3-a0ed-f2f4700e5d95,2023,4,28,01:10
3d70367c-8e8c-4bff-9f49-994d0a911f5d,2023,4,28,01:40
46a8e17e-c309-4705-8fcd-58677a7d0a09,2023,4,28,01:38
3ab6da78-706d-47f6-901b-0534a343eea7,2023,4,28,01:18
466076fc-2614-4b73-b51a-3ec77cafa964,2023,4,28,01:05
2f414db8-583b-4f9f-b0a2-4a0fd30ec397,2023,4,28,01:07
46f4d68b-0c38-4ed0-a5c8-dfb3c2fc1f85,2023,4,28,01:32
3583b6a7-7ba7-4349-bfa5-4c672ddd6f7c,2023,4,28,01:11
46f57834-65ed-4c1f-ab07-be8ab0612e28,2023,4,28,01:13
357c0960-e006-405e-93ca-1b4ef7340119,2023,4,28,02:54
482dab3a-4dc4-47f7-8ce3-cacbbd073330,2023,4,28,01:10
3592deef-5062-4a5d-8276-bbaa98f9265f,2023,4,28,01:08
48580f26-7232-4a5a-b11b-f5efe271b792,2023,4,28,03:20
355f364d-c9ed-4b0f-bad8-ca8616213acc,2023,4,28,01:30
4879974e-b5b6-4d98-982c-3d80f1527601,2023,4,28,01:07
355f4206-b92d-46dd-a016-5013aaf71e80,2023,4,28,01:07
439ea8ca-2f07-470d-9d0d-5ff3ce431081,2023,4,28,01:05
356e7461-1fea-4f97-a425-a894ae00a1fb,2023,4,28,01:10
45684083-f4c8-47de-9766-22d67b95c258,2023,4,28,01:19
35720f85-f2a4-46ff-ad87-510cdc4d7929,2023,4,28,01:08
42f92e93-d3bf-4ec2-a74c-e0c9bd30fbc6,2023,4,28,01:12
36595b4f-995c-401a-a855-30b61f643e45,2023,4,28,59:08
42aff9fc-df39-4e90-8d66-6d0d514797a9,2023,4,28,01:15
36595cef-d52d-42c2-9a27-21a7dae9519d,2023,4,28,01:14
42b12303-23d0-4f4e-80cf-328ff960a2ff,2023,4,28,01:35
365da74c-d6b0-4cd7-83b8-348f3edc4114,2023,4,28,01:15
42d0fe5d-c251-4369-96a0-b03d1ceeea1f,2023,4,28,01:15
3a3ae750-1708-48a9-bfe2-7c4cb63332c6,2023,4,28,01:23
42da5f0c-2636-4a91-871e-bc178ce8e0fd,2023,4,28,01:24
3a102633-bf88-44e1-a4f3-20926b44d2ef,2023,4,28,01:20
3f41fba1-450f-45db-a548-78b75b439b2c,2023,4,28,01:24
2b38759e-22ab-44a0-9095-a9b9ff1889c1,2023,4,28,01:13
3fb0ebc6-fccb-46c1-845b-9e52cd07748c,2023,4,28,01:07
2b40b966-e0f2-452d-b521-d9c6384eaecd,2023,4,28,01:13
3f73dbe3-1503-4049-9856-699fff8869e8,2023,4,28,01:27
2bd3bdda-7561-42d3-82e9-08a35e724feb,2023,4,28,01:20
41936499-957f-4392-aded-2a55285b1441,2023,4,28,01:09
2b7fa4af-541e-4353-b944-5e894fb44e6a,2023,4,28,01:14
41fcd0cd-cab6-40a5-9ddd-f388f385bd55,2023,4,28,01:24
2ea13af3-1b30-4c3b-8bc5-1a9a75440ee5,2023,4,28,01:20
3ed83f60-aa1f-4c03-abe3-8fd516b2ef90,2023,4,28,01:05
25059ced-a671-4704-b743-787648c152d5,2023,4,28,01:09
3eb88d65-be5f-4902-a904-2b133a335a73,2023,4,28,01:13
26af2182-1769-4958-8bcc-a45534d12606,2023,4,28,01:08
3d00d53c-eaab-4aa8-ac62-efce713f8ce7,2023,4,28,01:34
28d452b9-a908-4b3d-9af1-c5de267bfb67,2023,4,28,02:26
3c463200-099a-4d8d-920c-cc629859e4db,2023,4,28,01:23
222399c6-13ef-4abf-8331-c138f6dd07ab,2023,4,28,01:12
3c19fba7-039a-4a29-989a-bf88a875ca67,2023,4,28,02:29
222ee4b5-6bfb-472f-8841-4aa1a92e972f,2023,4,28,01:13
3bcf9052-b47c-4060-9265-c839f4098a7f,2023,4,28,01:05
22a8592a-e858-4fd7-9b72-4a1054ecb989,2023,4,28,01:10
3bfb308c-8e3f-4be6-bbfe-1d6307f1b289,2023,4,28,01:14
22ac7155-e1a0-4d52-b1bd-ff3c4a607216,2023,4,28,01:14
3c904fd2-9424-4231-b945-6b8361d24cd6,2023,4,28,01:07
244d494f-b965-4c6f-a62d-95ca9e942f5f,2023,4,28,01:38
3c9878e9-4212-4a95-884d-dee7a9d5ff8b,2023,4,28,00:03:16
230d1fb0-c5fc-492d-8791-1ae7e23211a8,2023,4,28,01:13
3cae97c5-aecf-4181-a417-78c090179473,2023,4,28,01:07
24e815a6-e461-4df8-a4b0-85d813bac9a8,2023,4,28,01:12
36f5ea29-b0da-4018-992e-b3d93930760f,2023,4,28,01:16
201de937-4b22-4d19-aba7-479983ab5c41,2023,4,28,01:15
36c63eb3-3aab-43de-8619-37ef5b2375e2,2023,4,28,01:02
20b1fba8-4a4d-485a-a19c-182ee68f2530,2023,4,28,01:33
368152a6-2a1d-4fdc-9850-16583e8d21a6,2023,4,28,01:08
204fd3a4-6c8f-4872-a497-1b1048359c7b,2023,4,28,01:26
3774ad7c-c8b2-4bc4-9bb5-cc30d48fbc3e,2023,4,28,01:10
20735a43-5bd3-41bb-916e-0e8937e12912,2023,4,28,01:07
38962dd1-1977-451c-86ee-4f7b59b17efc,2023,4,28,01:08
2077e650-0282-4c13-ad84-1f4aecd582ba,2023,4,28,01:14
38e96df7-8214-4371-a9b7-20b704bcf1c4,2023,4,28,01:22
1d42ac03-fc9b-4613-a305-035a1dd41658,2023,4,28,01:10
38f740db-bbc5-4b39-9189-7039c0887b8d,2023,4,28,01:41
1d4a1bee-8da7-425f-ad8b-0a7ae4848a8c,2023,4,28,01:11
38faf91c-ae79-4aff-b913-1160671b07f3,2023,4,28,01:09
1d4d625b-ad9a-4fac-891f-2da3cf95f7a4,2023,4,28,02:26
38ff3254-afcc-469c-b74c-5b6fc4952c45,2023,4,28,01:12
1fa3ff1b-f876-478b-9fc1-1aa9616becec,2023,4,28,01:05
3afd4c91-548e-4e2b-8431-1f2ccd54576f,2023,4,28,01:23
1cb73479-215c-4b84-9f8c-43de12cea2a5,2023,4,28,01:24
352b8ec6-2852-4479-b2fa-6b05a122bbc5,2023,4,28,01:15
1c93e639-9f0d-47c2-b996-ad8b68229cf3,2023,4,28,01:12
34edf210-22f6-4e64-9c5b-f1ae6be5cd32,2023,4,28,01:09
1963d973-04d6-45eb-aa76-bca3b5b4a7f1,2023,4,28,01:10
3447dfb7-882e-472a-8bbe-633c3589799c,2023,4,28,02:00
1977faf6-f5bd-484c-bca0-cbdfa98a0e4f,2023,4,28,01:16
32ab6f69-9afb-4ccb-b806-a910ae92bef4,2023,4,28,01:03
1b3ddf4b-f67e-4d5a-90e3-895140c4d813,2023,4,28,01:23
32a91c26-d979-4445-8dff-51ce4d92a32a,2023,4,28,01:12
1b653ca7-d7d8-4330-b392-2467ab8e2fa8,2023,4,28,01:09
32c89959-a97b-4a85-b4f4-75ec1836dcdd,2023,4,28,01:12
1b216c12-50dc-4f84-a52c-52dc34c8f763,2023,4,28,01:13
32ed43ff-d486-4889-8a4b-fb7d0f2cfc2e,2023,4,28,01:07
1b21b53d-c67f-404f-9575-d0a9f7e02ac6,2023,4,28,01:06
3239b2cc-aaf3-40fb-8ce9-01cbda1f86ae,2023,4,28,01:13
1bbb2e58-0d18-4ac5-88bd-944144fe9064,2023,4,28,01:30
326ae4d5-2a9a-4afa-ac4f-509d6e1f9225,2023,4,28,01:02
1bc49de9-446c-4b3e-8368-b3523c35a433,2023,4,28,01:58
31110bfd-8b01-4ba3-bbd0-4b2d0123dc3f,2023,4,28,01:09
1bd79aa7-93f2-42bf-81a7-f0fd584ba79c,2023,4,28,01:06
3152ab97-73ec-41f2-9eb7-35361799d2e4,2023,4,28,02:21
1bf02314-038f-495e-9b6f-0e2cceaab43c,2023,4,28,59:25
315af0bd-b243-409b-b4ed-fb04ea4150de,2023,4,28,02:08
170afd9e-6cf9-491a-a993-1e9ab20474eb,2023,4,28,01:04
256f1850-9616-4ba4-818b-d5e6822d0b4c,2023,4,28,01:17
157067f6-0b7e-47c6-a422-2b4a7829390a,2023,4,28,01:07
256a631c-28a5-4e59-ae4c-6d5e81357d84,2023,4,28,01:07
19029fbb-b725-4321-8f9f-6432348697e9,2023,4,28,01:37
2366d85b-faa8-4c9a-b45c-9700fd4eaa67,2023,4,28,00:59
18e9a002-2c60-48ed-b40c-0be5ea116c3d,2023,4,28,01:15
234f4688-a485-44c6-bb8f-e3ba0779b3aa,2023,4,28,01:06
1920cf86-6565-4eba-9817-d826fd2cd0c3,2023,4,28,02:34
235e15de-1833-4c21-ae38-abff561e2f75,2023,4,28,01:13
19330f78-c646-452e-a70f-94c21c478caa,2023,4,28,01:12
2342ad9f-f550-4153-afbc-e1db91ec4963,2023,4,28,01:26
1945660f-4822-457c-acb3-be8e79587f1b,2023,4,28,02:44
286b8c46-c28e-45fd-85d7-a7e6537d4602,2023,4,28,01:12
17806ea2-3c6e-4021-8205-1d29ea94b14e,2023,4,28,01:19
2815ca0e-a707-46cc-aea4-72d777f1d8a3,2023,4,28,01:27
178413f6-c978-4a81-807f-bd5cec780855,2023,4,28,01:06
27da3a64-6b34-4dea-bd57-731b48886fe6,2023,4,28,01:17
12b41b13-569a-400a-8c07-356ea797d7d2,2023,4,28,01:31
267a4a7c-c76b-4df6-af51-77b1b1a01a3d,2023,4,28,01:49
150002a3-1a8d-4c72-9c78-91263ad4100b,2023,4,28,01:13
288fa6db-d362-43a8-8fce-be035bf4b1dc,2023,4,28,03:41
14d7e30d-b26d-48a9-bfa3-42a87f515e03,2023,4,28,01:00
28a06ff6-a292-4d65-a9dc-c7fa0bcd03f6,2023,4,28,03:15
1493460b-ec54-4437-9b4e-396d5612b497,2023,4,28,01:23
2a294a9f-152c-4baf-83e3-da60b7adea56,2023,4,28,01:10
133429db-d5c6-4e9d-9792-53ba0027505b,2023,4,28,01:09
2a123cd8-4a98-45cd-9e4a-6138cf8a05f6,2023,4,28,01:30
130e828b-12a2-4eb1-b003-ab31511a1ea8,2023,4,28,01:11
2a416968-ef3a-4df3-abde-d88510b36534,2023,4,28,01:07
1021ca59-e6d2-4001-ab20-abc63ca6e6a2,2023,4,28,01:05
2fffa18b-08ed-46ad-8ef7-25489b162553,2023,4,28,01:07
0fc744a6-0dba-4b55-a78d-67fafaa2c83f,2023,4,28,01:18
301b30da-d88e-4ded-8310-02ef79d4034b,2023,4,28,01:19
0dbce69f-d081-49d6-8a86-ac4abced0ea7,2023,4,28,01:20
30cdcf3d-999e-44be-92f0-4602a67af160,2023,4,28,01:07
0dcd4940-9b93-4a92-952d-ed427d1e9316,2023,4,28,01:36
2d9213cd-146b-4666-b833-c6f98e0f2e43,2023,4,28,01:05
0df65149-924b-499a-a90c-7e7eddb4257d,2023,4,28,01:15
2ab579ab-2193-4d93-95ef-4d2a79f7e941,2023,4,28,01:17
0df1003f-7b22-46fb-a404-a84345eda0e2,2023,4,28,01:41
2aad2d04-b5e2-4382-9d7c-88c39ab5f851,2023,4,28,01:08
0e69f695-b559-44d1-80fe-d31466e5060b,2023,4,28,01:16
1b167e25-3e2e-4d5e-8180-21391e7079c4,2023,4,28,01:12
09d31a28-2547-4fae-9de2-cccaa0136ef3,2023,4,28,01:13
1d6dd410-bc23-43d6-a9f3-5e29eaaddd19,2023,4,28,01:22
09ced2f4-027d-448c-8907-d45d8314882a,2023,4,28,01:10
1e3a572f-993d-4f31-b61b-ecd03e2d64ab,2023,4,28,01:06
09bc8c21-b6a9-4e36-adb9-1c209e5c5c46,2023,4,28,01:44
1e56909e-3856-4d9f-9640-abaeda1e6700,2023,4,28,59:28
0b3ef8ae-6792-455c-98d3-fca0383c710c,2023,4,28,01:12
1e63e980-2e89-4947-ac07-0e709a51cbc7,2023,4,28,01:21
0b40cd32-65f7-426e-a089-08ea60b23e16,2023,4,28,01:09
1e9b143d-3d71-4db4-96e8-526b2013aa2c,2023,4,28,01:17
0b4f7e9c-0067-4f5c-8efc-51e8f3904bb5,2023,4,28,01:52
1ecda87a-46e4-46d5-a3c5-909c6cb6b971,2023,4,28,01:15
0b5118d9-0d3c-4418-aeea-fb7eb8a277a8,2023,4,28,01:06
1eb6490b-6bfa-4d2e-b3f2-cac98458de49,2023,4,28,01:12
0bafda8a-2bf1-4e24-ab27-ee8696d5f603,2023,4,28,01:13
1eba2a09-427f-4a02-9dba-beca427b2812,2023,4,28,01:27
0b8f58f8-d507-41ef-ac9d-fed2b787b390,2023,4,28,01:08
20b55e8f-9b26-475a-a739-3993107c76c6,2023,4,28,01:31
0c235711-7212-44ed-9cdf-be85920972e8,2023,4,28,01:40
20ea643f-4307-49b9-a3fb-8593dbf48e00,2023,4,28,01:24
0c120871-7614-40c4-8d46-d857cf3ca164,2023,4,28,01:17
20ed9dd4-d798-4c53-a4e6-f0e62e5b6455,2023,4,28,01:06
0c42c2a4-0563-49d3-8be1-0a50f37e2ffc,2023,4,28,01:11
1f5c8917-c779-4a6a-8ae6-bc439c4f987c,2023,4,28,01:13
0c3e4c4a-a779-4240-b86f-948f85785499,2023,4,28,01:07
1f7eb10a-e668-4b92-bb5b-6fdd7670b7ef,2023,4,28,01:15
096d8773-19f3-4216-a2f1-55bd5329b1ad,2023,4,28,02:10
20fa78a0-7a5c-44d4-bf03-fab68e714646,2023,4,28,01:27
096a0e68-07b0-4ee9-933c-d63f4f5aed1e,2023,4,28,06:09
2107fa79-30be-4c94-8a20-135da9df114e,2023,4,28,01:58
08ae21d2-7e60-4792-9367-b8748b7ce879,2023,4,28,01:32
210b19af-cf74-43e4-bfea-576fb256a5eb,2023,4,28,02:06
062f1aa9-c96a-472f-a809-19e2d86484a2,2023,4,28,01:08
13a42f33-32b6-4c12-9802-0c887c28c714,2023,4,28,01:21
06a93d9e-ba56-41cf-a172-2694d503038c,2023,4,28,01:02
140f8131-4a2a-43de-a415-556841588024,2023,4,28,01:18
0687ff5a-1efb-4985-a4dd-cf25234208e3,2023,4,28,01:23
15cadeb3-ba9e-4a47-9d53-146ae534d692,2023,4,28,01:06
03764cf9-498d-4022-bd51-d469b203a182,2023,4,28,01:17
1a997010-c9c2-412e-af98-02439274cb34,2023,4,28,01:06
01f40962-ba7b-490f-8331-4a939b5d7b29,2023,4,28,04:40
18e3f433-728d-41ea-910a-0a8b919db4d0,2023,4,28,01:21
03cdf665-e2f9-4201-84e3-39735e1a3d23,2023,4,28,01:27
18b9bacb-57bc-4d9f-9d51-bdad6bab5319,2023,4,28,01:37
03d6a100-c5df-43e4-8845-dbe35d99caf6,2023,4,28,01:14
18c4f78b-3b17-458f-b28b-7658b657ccc0,2023,4,28,01:08
03915947-c227-4561-bf0d-9c8dc590d386,2023,4,28,01:15
18998496-d3dd-4921-b766-87b4bcc5772b,2023,4,28,01:10
03a78907-00f9-458f-90a2-1d87c768741a,2023,4,28,01:12
183acf28-d44f-4fd3-ab0a-157d8d73776f,2023,4,28,01:11
0629a80c-6ea9-42c4-bc3e-a2870400865d,2023,4,28,01:09
18815d01-1171-4671-83a9-23005a87d4aa,2023,4,28,01:13
05d1977a-c8e6-49d6-96c2-0281c3bf3a10,2023,4,28,01:25
18730b50-3196-4f37-be58-e6c4d5b8e005,2023,4,28,01:11
05c4b02a-7e66-4e64-8331-457ab6b74ceb,2023,4,28,01:07
16b3f79c-2200-47c6-b740-91a72c4db8df,2023,4,28,01:13
05b047a3-640d-4662-82d3-babc58f6335b,2023,4,28,01:12
17d8c0d3-f115-4e35-b1dc-c6404fa27572,2023,4,28,01:05
04638acb-e972-4e18-895c-98d619523d6e,2023,4,28,01:10
07def6ac-d99f-4d1e-82da-3ffff5a9659f,2023,4,28,01:09
04711ecf-3a08-4393-900e-9e1aaa4b1eeb,2023,4,28,01:07
07d86046-f7eb-4453-8d92-f2f8f40c9280,2023,4,28,01:34
03f9fd8d-1f0c-43c2-9c8a-09066646bcee,2023,4,28,01:19
07aa821d-e5c5-48b5-af52-febef3d658ca,2023,4,28,01:55
03edd56f-c057-475a-8991-f7a5c4308c29,2023,4,28,01:24
078d3a6e-77a3-46ce-bdaa-512b18fc105f,2023,4,28,02:18
007c5a64-bae5-437d-9cb2-8e4a5ae0bdcc,2023,4,28,01:16
0771e75c-5384-43b2-93a3-399263194360,2023,4,28,01:25
00381bf2-f0b6-4451-9257-5ed79f86abf3,2023,4,28,01:15
074d9287-debc-48b7-b123-8478e92d8935,2023,4,28,01:05
01df7735-d2cd-4907-ae03-a7722f5863b6,2023,4,28,02:09
0a32159e-a2df-4266-b716-d463ea037b5a,2023,4,28,01:14
01c399bb-b60f-471d-ac17-e691914f5be0,2023,4,28,02:15
057f33fb-0b88-4991-bcb0-5cf8d1d2865d,2023,4,28,01:24
071a784b-d0bb-4dd6-bba2-69bbf7a9cef2,2023,4,28,01:06
07313d2b-5bff-41fc-91dc-d1da99393606,2023,4,28,01:15
02f668fa-de5a-41cf-91b3-4488a9d860db,2023,4,28,01:16
02ef954c-98eb-4da3-b377-ea094eb58e04,2023,4,28,01:12
02972dba-8eb4-4b23-9ad6-2cf996ab865d,2023,4,28,01:09
02caf813-ae47-4986-b95b-970e3d0c15e9,2023,4,28,01:18
026001bd-d91e-445c-90f4-36b474145bf7,2023,4,28,01:15
04ac7eb1-d448-4aa8-ab12-162ee86e4e8c,2023,4,28,01:06
04920a03-efcd-4a24-b5a9-9583c9e05ca5,2023,4,28,01:11
0354ce92-a867-44ac-b285-5a112064f16f,2023,4,28,01:44
0354889f-c2b6-4614-b0f8-8241397bf68c,2023,4,28,01:12
10e183af-1910-41ce-88cd-0839e2e14215,2023,4,28,01:11
0f26239b-b11a-44d2-96d9-64c9e0710e89,2023,4,28,01:09
0efd840a-d032-44c6-950d-5f73b5cc08a8,2023,4,28,01:09
0f08813e-2b5a-410a-b76f-96b00d73faec,2023,4,28,01:06
0cb1fefd-f255-45a0-b7c1-8bc7b395d7a2,2023,4,28,01:08
0c73c2ca-517c-480a-b71c-00f62568bf02,2023,4,28,01:37
0b034848-8c02-427e-920e-80c76324621e,2023,4,28,01:29
0ab696f1-9bf8-4820-93d4-a92e5b01d63a,2023,4,28,01:14
0af3b02e-62b2-49bb-a9b3-1a4cb4427dac,2023,4,28,02:11
0eb8e1e3-2571-4453-b218-c5cdccc64d85,2023,4,28,01:09
0ed64452-c50c-4eed-b4b7-c04e6bb1605f,2023,4,28,01:17
01a47c7e-8aa6-4c0d-beb6-189a6834ac32,2023,4,29,01:15
0d3ec084-1d28-48d2-ae63-123e326c13e2,2023,4,29,01:08
01606e32-a80f-4809-939b-588597c92a9b,2023,4,29,01:15
0a89860b-0ee0-4660-ad34-bc76389ef4d5,2023,4,29,01:23
01715d59-7639-43a3-bf2d-75c4802a3ac8,2023,4,29,01:15
0b306132-63f5-47f2-bec7-cb75002cca82,2023,4,29,01:08
00f202f9-d383-4b5c-806c-75a4b5cc7882,2023,4,29,01:47
0f00a7ba-4cb5-4444-a03c-eefd6169dd93,2023,4,29,01:06
044cca32-5e45-4ac3-92a8-d22b1ae53bc4,2023,4,29,01:17
0f6b162e-d9d0-478e-bb94-4ed915e4db3d,2023,4,29,01:09
03d27b70-2e8e-47d2-8fac-5052cb2765cb,2023,4,29,01:11
11462cdc-8664-4f00-b5fb-a7d4974195ac,2023,4,29,01:22
069c9702-a025-412f-9c32-a5e9b81923c0,2023,4,29,01:07
11c19762-dbbe-493a-9279-f3b614361798,2023,4,29,01:04
082cd247-8b44-4eec-bd16-fbf4bd68dfa5,2023,4,29,01:14
0347ec63-19fd-4dc9-a6dd-d2777d8beaf9,2023,4,29,01:09
06b9d580-8efb-4fef-be59-0bab5930e155,2023,4,29,59:26
04d8d711-9260-4739-b777-9e6283d3a2e7,2023,4,29,01:17
08602202-1723-407a-8481-06cda83f0c8b,2023,4,29,01:12
052352a0-6791-459f-8a28-f6251f23efde,2023,4,29,01:26
08b17d1a-1a65-4a86-a89a-321ef470f1fe,2023,4,29,01:08
02ebcf58-a5d5-4803-a2c1-571e203590d3,2023,4,29,01:06
09538d30-a8ea-45c2-845d-a66052c98a71,2023,4,29,01:14
07236591-1112-4681-8b63-4565a05ba2be,2023,4,29,01:15
0c67cf1a-6796-47a2-91af-e80ac0b03b94,2023,4,29,01:09
07460df1-64fb-41b3-bf9d-ef86c6056a3e,2023,4,29,01:11
0be3bf35-5e7f-4592-993d-bb69be5df1fd,2023,4,29,01:10
075ab039-36c5-4b71-b0cb-e7d91a12f112,2023,4,29,01:18
0a14c887-c350-4c3d-902d-2713dd6b8b6e,2023,4,29,01:07
06e6a800-2ad1-445c-ae96-065702a7d3a3,2023,4,29,01:07
0dba7fa7-c77e-4671-a590-ab84c6226de1,2023,4,29,01:11
0a2381ea-63c4-44e2-ba8c-2664f55e23ed,2023,4,29,01:15
0e02c932-0342-4b7c-9764-ad17a234d02f,2023,4,29,01:16
0a4fa789-72d8-4214-ad94-f9dd069946f6,2023,4,29,01:06
10b2c01e-8c78-4ec6-86ab-c93d92292cdb,2023,4,29,01:05
077fea0a-21e7-4a4a-a0b5-0d64bc4f36fa,2023,4,29,01:10
10b91a6f-1275-4d11-b5d2-b3d4a56d0b88,2023,4,29,01:16
0797864f-471d-4d5b-a4b4-c2e78a108c09,2023,4,29,01:06
10a09d87-0136-4ee4-a360-e94f4977c254,2023,4,29,01:07
16abee92-1aa6-4ed5-814f-7c676c7f7309,2023,4,29,01:15
107a5989-55b3-4e63-a5e7-010b1cc53158,2023,4,29,01:10
16a0dd7e-17dc-4b1d-819a-01f3c33a349f,2023,4,29,59:44
149edc8e-268d-4caf-b17c-92fdd1eb892c,2023,4,29,02:15
182a3d68-7a71-48ae-bc9e-9afff2f64387,2023,4,29,01:30
1492aec4-67de-4a2c-9361-82baabbc80a9,2023,4,29,01:25
180ad68e-35c1-4fa7-8399-f772d6541ee6,2023,4,29,01:09
14c35853-a014-41ff-8a35-1faabbd64aaf,2023,4,29,01:13
1a897ecd-8f98-4619-a5e3-3b073b376c3d,2023,4,29,01:11
14e7eefa-637d-4f17-b699-0e0e684779ae,2023,4,29,01:20
1a725790-260c-443e-b318-acbed7e42b57,2023,4,29,01:08
12afbd9c-4b0b-4d39-a9ef-3c05f1f961b6,2023,4,29,03:17
15c9e686-af96-4ca7-b801-da3e3cf025b5,2023,4,29,01:06
1275e44f-6571-413c-9100-69a7bc6c03ce,2023,4,29,01:13
15ca6bb6-d0b0-4cf3-b1d8-4b4ea44b8d6f,2023,4,29,01:07
1735400d-4a35-4d36-8934-ef2ee808819a,2023,4,29,01:10
15bfc9a6-e9a7-4b7e-a8b3-3824560eeea2,2023,4,29,01:08
173810f1-28ad-4a07-ae7b-e3155201de7e,2023,4,29,01:05
1441ecc3-c6c9-429f-87cb-9caee298828b,2023,4,29,01:05
19390f13-54ab-4ab1-8ae1-7c695617b8e1,2023,4,29,01:16
13f29617-c743-4fad-b789-3d69b82bc339,2023,4,29,01:24
16b74c21-b9f3-4dfd-a32c-2a873d2f07f1,2023,4,29,01:09
13da0eeb-65bf-4785-8030-6d04320cdc4c,2023,4,29,01:18
1568122e-ea90-496c-ae01-f726138fd77f,2023,4,29,01:19
13c67545-de6c-4adf-b80d-4b2428400c30,2023,4,29,01:06
172bd2f5-9369-4d30-9c5f-06c6dc694d2d,2023,4,29,01:24
137b3a5b-0efe-4466-b7d2-a32ed993e7c3,2023,4,29,01:07
16f79355-193a-40b4-92a1-c1d491f43478,2023,4,29,01:10
136ae2c4-3c1e-448e-837b-4a7530a83be9,2023,4,29,01:25
1bdf745e-ef5b-4133-a2ad-1a3082ccd191,2023,4,29,02:54
214bafc6-8bee-47dd-8b24-0f2f1000a31e,2023,4,29,01:09
1bf9a2f1-ff3c-4617-b9d8-879b88a7ddce,2023,4,29,01:13
1f694aaa-a89c-4cf6-8dbc-ab91a64666e4,2023,4,29,01:07
1bc6fe1e-1e95-40bf-b0c5-7fe11cb2399b,2023,4,29,01:12
1ef39cc0-ed40-4cee-bc2a-c6f76c2990d0,2023,4,29,01:18
1bc86b52-5070-4676-a2f5-ef0bd00a495f,2023,4,29,01:08
1f2e03b5-2839-4298-854e-ea060b98e120,2023,4,29,01:17
1b70897c-85d7-4eb9-90b3-4539ea7b1b76,2023,4,29,01:31
1ed87a32-f6d7-4f98-a61a-ecb7d223c96c,2023,4,29,01:59
1c372574-a9a9-48e2-9435-24ce6e5d31b4,2023,4,29,01:09
1eda04d4-4e70-4eb0-9be3-c83ba2c7d1cf,2023,4,29,01:20
1c1d18a6-bef0-4cca-89a2-6fd46a600dff,2023,4,29,01:12
1ec19613-ece1-4ec2-8808-09d67ab04f26,2023,4,29,01:07
19fcaacf-7a12-4ad3-9f7d-75512998da53,2023,4,29,01:06
1e58f0c1-41a7-4248-9f4b-1d94e4cfe187,2023,4,29,01:18
1b375ab3-c811-4875-b817-153f6d51486b,2023,4,29,01:11
1dec3dec-f6f6-43c7-93b7-fd4229b0e027,2023,4,29,01:09
1b4a4a2e-8ace-4420-b272-299b6f28ab92,2023,4,29,01:07
1ad7d1c3-0490-47f9-8f1d-b85378b1156e,2023,4,29,01:07
1956a109-8b61-4c3b-85a1-5727d3133f7c,2023,4,29,01:06
1db47806-2210-4de0-9afd-da64093cc046,2023,4,29,01:09
1cb092be-8497-4ca6-b921-7ab9641f008a,2023,4,29,01:20
2bff59bd-1c2f-4e06-bcf5-0fd2c6fba007,2023,4,29,01:15
1ca771fd-7fb0-4868-beef-b26b0b2c5c8a,2023,4,29,01:22
2c430753-f410-43b0-adee-837cc16211fd,2023,4,29,01:29
1fa3d04d-bc2a-46b9-9bf1-0807e1b93bb8,2023,4,29,01:09
2c5b8cef-19af-4d23-b231-b975dd3c9cc2,2023,4,29,03:40
20792411-abd1-4125-831f-5b476a138d18,2023,4,29,01:22
